EDO,NOMBRE_ESTADO,MUN,NOMBRE_MUNICIPIO,CP1,CP2,CP3,CP4,CP5,CP6,CP7
30,VERACRUZ,203,ZOZOCOLCO DE HIDALGO,0.25644369695571767,0.3394623777287441,-0.07941976365428152,-0.795812591288294,-0.17943870512880175,-0.041569997973361326,-0.02655944417471239
31,YUCATAN,28,DZILAM DE BRAVO,1.6661667735633559,-1.3024063138063722,-1.2777291725934972,0.4101816827141504,0.4240328621043629,0.7629314239991274,0.025615160793420823
31,YUCATAN,35,HOCTUN,0.4958779495533255,-0.30048640569492635,-0.9905501900851078,-0.3846758425652368,0.15838384454104815,0.3322615337217678,0.06963660962370462
31,YUCATAN,72,SUMA,-1.177192760992583,-0.788917390633754,-0.7663694525060423,-0.5332273619243044,0.5737998589367841,0.5884771907915951,-0.005493107068721046
31,YUCATAN,9,CANSAHCAB,1.0751309248241365,-0.9871033526993469,0.42918085449578514,-0.4911146468344307,0.04889235053592664,-0.19860509234089024,0.05031694176129891
31,YUCATAN,78,TEKANTO,0.856971704514206,-1.0025326080707253,0.3626957156248068,-0.4115007849066345,0.09398778686004342,-0.014801186922604799,-0.17233170226980837
31,YUCATAN,5,BOKOBA,-0.20758452959856546,-0.9215349771161282,-0.6469656805380164,-0.4417072517246377,0.48149957464933185,0.4791804416267479,0.054695544639830104
31,YUCATAN,7,CACALCHEN,1.5199041964619324,-0.6749418948247047,-1.125028789184646,0.11467265969580577,0.16410806629104374,0.2655657026886438,-0.1288093835452096
31,YUCATAN,4,BACA,1.1963448465849802,-0.5419028308542235,-0.7255170971435762,-0.3560934128424885,0.025218047662466454,0.22547017899603533,-0.1187938660622775
31,YUCATAN,106,YOBAIN,-1.00126026940183,-0.4739222674775581,-0.8359565432789586,-0.7362277794263667,0.7716024587896252,0.6531372155998,0.1798178237428093
31,YUCATAN,13,CONKAL,3.2757345240850313,-0.7185494927354212,-0.6057174755026333,0.2197016721772265,-0.979881608977059,-0.08535003005885573,-0.484556169517303
31,YUCATAN,68,SINANCHE,1.374755806251365,-1.0022344441475732,-0.7254087634333817,-0.15682600229040708,0.15672374926170465,0.4866226152655265,-0.2117808212813863
31,YUCATAN,20,CHICXULUB PUEBLO,0.13211288274443972,-0.4701850601850979,-0.8596384515143557,-0.585716140792247,0.3429765105824405,0.351568375121997,0.13391061568322085
31,YUCATAN,84,TEMAX,2.0279806602096557,-0.9198513456967172,-0.794462608648661,0.41841254725097093,0.09627723074665996,0.26732481007952924,-0.10189638586176157
31,YUCATAN,62,SACALUM,0.11291758659250659,-0.5566238041792199,-0.7961524326436179,-0.28937774192509985,0.8463586417662532,0.3658612139701567,0.06854491111211239
31,YUCATAN,82,TELCHAC PUEBLO,0.4875395756369423,-0.842591282199095,-0.7240423644591018,-0.29662596330587615,0.6408440265422657,0.3600308858902151,-0.05440406843351341
31,YUCATAN,87,TETIZ,0.7030257683833193,-0.5252137321774396,-0.9090375904529734,-0.45142410129228383,0.029878076380733577,0.3168961439511483,0.046715394955916936
31,YUCATAN,11,CELESTUN,1.951135065411378,-1.170468834738563,-0.9517955186317498,0.7111611119271074,0.7491581870524943,0.17722030550499376,-0.28062506098830076
31,YUCATAN,100,UCU,1.4355825871147703,-0.6884466222753486,-0.8415367184520293,-0.6075576273378577,-0.4214542190707807,0.4088305398411456,-0.23340879013126078
31,YUCATAN,74,TAHMEK,0.7836569538435231,-0.8335876445415079,-0.8558123278976182,-0.21802056937834743,0.3465659356923338,0.39404319594904047,-0.160954782877704
31,YUCATAN,47,MANI,0.9906857606471858,-0.3609775158054529,-0.9326972806454766,-0.5305761623283555,-0.05714319405253606,0.3646770819342361,-0.21448171706839647
31,YUCATAN,65,SAN FELIPE,0.09354486382440706,-1.1489962174486184,-1.2721079066596876,0.2337319081947969,1.3081057004648746,0.8621084978039872,0.14893749636570705
31,YUCATAN,21,CHICHIMILA,0.3086458830304897,-0.18469880767902874,-0.7697726626647298,-0.22020262531595336,0.5440668259128683,0.2698291314665589,0.10328525400182363
31,YUCATAN,44,KINCHIL,1.3867756256276336,-0.8093641494073278,-0.6689469015341573,0.08757340223519526,0.5371138338020847,0.15388057242174505,-0.14983294714349257
31,YUCATAN,42,KANTUNIL,-0.7600872865922957,-0.3788204426876137,-0.7376753376983491,-0.5358822756115535,0.839080966355093,0.2172016446093016,0.29940323290801224
31,YUCATAN,10,CANTAMAYEC,-0.23658695675841918,-1.107006970494701,-0.3721778686486811,-0.1340664180094366,0.9344952528793216,0.5378321715606167,0.290811106208341
31,YUCATAN,93,TIXKOKOB,1.1354684277488913,-0.1663284324264363,-0.9367090169758736,0.1501002746774419,0.17829764555470068,-0.16926118640298693,-0.04159488354321303
31,YUCATAN,70,SUCILA,0.4457737592070521,-0.44609098729707075,-1.155173827909237,-0.5600405749077645,0.14266058157992592,0.5530282819977146,0.08273517126310706
31,YUCATAN,32,ESPITA,1.2964969859131805,-0.2454911616119763,-0.9760624984346709,0.22323489814596215,0.4314866992586526,0.037268046263501824,-0.0623555692985102
31,YUCATAN,86,TEPAKAN,-3.289480855742395,-1.4830920644810426,0.8943681744347527,-0.04332000657153657,-0.2910141025767336,-0.37544751461901354,-0.9667739300636604
31,YUCATAN,31,DZONCAUICH,-3.93371243229488,-1.2025949667958769,-0.554831846723048,0.8799051647453142,-0.2961217963562541,0.1893494213847711,-1.582645727682594
31,YUCATAN,91,TINUM,0.20339694195501545,0.1835285945260555,-1.0321293297323708,-0.3175520955025444,0.3996943978255105,0.25414508598301466,0.0962210727619499
31,YUCATAN,97,TUNKAS,-1.1673918499894402,-1.2031260311471095,-0.29100512140493123,0.32969964104858285,1.5908407193445766,0.20752983594134264,-0.029471180899455246
31,YUCATAN,22,CHIKINDZONOT,0.5322836302161617,-1.022777079774127,-0.5446379743448241,0.16955748553946232,1.1849776483528758,0.4091725029336202,0.17432358959600833
31,YUCATAN,58,PETO,1.3452010288213645,0.1853963514896597,0.5587391681272088,-0.5197874804321208,-0.5768456447214003,-0.5754967158025512,-0.14619074994531533
31,YUCATAN,3,AKIL,1.983700542150164,-0.4340308100463395,-0.9082534857841325,-0.1780656300287707,-0.6330224294957374,-0.021198218725490586,-0.12893442770665245
31,YUCATAN,85,TEMOZON,1.9144794249412618,-0.20276363637210232,-0.20824370150080507,-0.3452834015604612,-0.5731112801401052,-0.29773247788107743,-0.25182199847580644
31,YUCATAN,14,CUNCUNUL,-1.427369308425299,-0.6069742148863388,1.0733748080057026,-2.119645019395493,0.3784809860319617,-0.15776493848490633,0.11458571577085244
31,YUCATAN,54,MUXUPIP,0.22477510133992457,-0.6575888889932298,-0.6764538206389721,-0.6066780162097436,0.4780704505977252,0.5007916979373396,0.07922953057213084
31,YUCATAN,51,MOCOCHA,1.1081407676095267,-0.6024124326525357,-0.6867406903647407,-0.5886685675560102,-0.15734321149330388,0.5171504228699277,-0.16459384060359422
31,YUCATAN,88,TEYA,-1.5224964881081566,-1.1743912347892798,-0.5632630868531775,-0.08282470607927833,0.5994076308166683,0.48590381904563196,-0.3551796164757947
31,YUCATAN,103,XOCCHEL,0.6945693654830969,-0.9795435727349989,-0.6772573674609397,-0.23438959244242258,0.6231454976863465,0.3874935417924771,0.06125878145383137
31,YUCATAN,49,MAYAPAN,-0.4639188068873042,-0.7022663366731894,-0.7293136449842577,-0.4729692535305891,1.1233628912631628,0.42199361341023994,-0.08313848061184421
31,YUCATAN,25,DZAN,1.0859989390497204,-0.7951845085032067,-0.971934198947945,0.004579963029741379,0.39773353166714415,0.32928054944006213,-0.012315349584340062
31,YUCATAN,55,OPICHEN,2.279519845320106,-0.682434674023957,-1.3570587931108518,0.0582406581634639,-0.48736593026251807,0.4336869430140271,-0.3373167789383407
31,YUCATAN,73,TAHDZIU,0.9574670282893298,-0.6340490890670067,-1.0545927263910155,-0.42838325121749027,0.19135529683510513,0.5047535715621891,-0.2401457513855195
31,YUCATAN,99,UAYMA,-0.10178608636133407,-0.39344382067717804,-0.959286783170384,-0.6113993343560393,0.5952211791113761,0.5633595224270193,0.14475504115021526
31,YUCATAN,8,CALOTMUL,-1.9514214604037352,-0.12865698775594572,-0.8473521586483908,-0.6870242525165363,0.12930614979373584,0.37637241730751414,-0.09905324055048519
31,YUCATAN,60,QUINTANA ROO,-2.728258095251116,-0.5197838214575281,-0.6964707088760408,-1.277182794637085,-0.07966513590897242,0.7775984073462621,-0.44912688724782773
31,YUCATAN,12,CENOTILLO,-2.707429117603211,-1.2769577819838658,-0.49303582203256346,0.8625309399398099,0.11957169154158495,0.1619727809523628,-1.0386021730823718
31,YUCATAN,71,SUDZAL,-2.55107727244332,-1.9515396736051591,1.5273918032130689,-0.10437936229294788,0.20437417014751147,-0.5422919399377086,-0.8427553186918572
31,YUCATAN,40,IZAMAL,1.4843687998422972,-0.26202106746924425,-0.9309519097474753,0.5648392643368526,0.5588936678277127,-0.3373906316501529,-0.10307623688744424
31,YUCATAN,29,DZILAM GONZALEZ,2.791904851406219,-1.281302270340564,-0.9743277379904497,0.6523625102429899,0.21418416780980623,0.24612089725159625,-0.43546639582323704
31,YUCATAN,50,MERIDA,0.7014624062773457,2.5043860190812177,-1.111420578160795,0.9474106635970632,0.06912927094939339,-1.0211859447025056,-0.014663744985870914
31,YUCATAN,56,OXKUTZCAB,1.0439574530691507,0.45549074900295455,-0.9908096971221078,-0.21334735965684853,-0.2184279534172471,-0.29541322009488385,-0.0889121684131575
31,YUCATAN,45,KOPOMA,5.222476666751672,-2.1016293112515014,-1.0453183090176519,0.953712257998918,-1.6937997396603863,0.7426376854566556,-0.7353984778790902
31,YUCATAN,104,YAXCABA,2.7295808683677274,-0.6389360179850189,-0.5547387710365728,0.9320967656613584,-0.10141434189653437,0.21643226178709926,-0.3211698631749325
31,YUCATAN,27,DZIDZANTUN,2.2237788141913843,-0.8740942203850651,-0.7948972001143243,0.20915321994153474,0.04240637990639914,0.030679156567157598,-0.2614292853334769
31,YUCATAN,80,TEKIT,1.5541918380540747,-0.9576765439626096,-1.1584890686136164,0.8783299524749649,0.5538065788971767,0.11749666830829353,-0.039446683423113936
31,YUCATAN,36,HOMUN,-0.02339306822744979,-0.25697234921467477,0.22610000136521555,-0.9035108522777681,0.13834200563365362,-0.31740048853549785,0.16906634696758377
31,YUCATAN,77,TEKAL DE VENEGAS,-2.2187617243447963,-0.16820784643686443,-0.9572436125248914,-0.9896484112812475,0.17529639303651176,0.5411084316251413,-0.26428797547205257
31,YUCATAN,39,IXIL,0.5764327822001578,-0.5436301635628069,-1.1543212740218336,-0.41360609555922545,0.27928511306393,0.5472032152375141,0.0586371879905561
31,YUCATAN,81,TEKOM,-1.5003935835906965,-0.3736723495731089,1.2506204333280042,-1.9041316388260319,0.29376419941382437,-0.4787820519474485,0.1673179216798221
31,YUCATAN,57,PANABA,1.3403518150184706,-0.5913651785105357,-1.1667104090236153,0.20126860766412724,0.14777585681390543,0.34741851172949695,-0.02332439084965554
31,YUCATAN,83,TELCHAC PUERTO,0.40309284516867966,-0.8645701197747124,-0.8070554177511402,-0.5669531587927945,0.6120658579913208,0.6111853491131581,0.04290450675529224
31,YUCATAN,26,DZEMUL,0.11974485373092278,-0.4834600359610592,-0.6961241175462857,-0.6428509075231185,0.5466984181644442,0.3977009379201468,-0.07802653916017324
31,YUCATAN,105,YAXKUKUL,0.5581120859471176,-0.6508672184755185,-0.8747046022536776,-0.6319255112317633,0.2914437851426904,0.5058508932606569,-0.07061980346477889
31,YUCATAN,17,CHANKOM,-0.7273228242106112,0.09585665883646945,-0.8520237153426531,-0.8826486075394857,0.26660852666309026,0.5373012251729471,0.15226983268595498
31,YUCATAN,102,VALLADOLID,0.947975611429763,0.9618087441035338,-1.1644666615091113,0.2816425377852092,-0.01422442239338922,-0.3766188588368477,-0.003179933250037736
31,YUCATAN,92,TIXCACALCUPUL,0.08060945910123184,-0.27378516827553573,-0.8562654825267203,-0.3156388624680083,0.27282902681522053,0.3376711909667861,0.3100040460651059
31,YUCATAN,6,BUCTZOTZ,1.6354531001865975,-0.5638221515047137,-1.0138421194843563,0.1550388473614347,0.3477228582336696,0.19289322361258326,-0.31162725786798756
31,YUCATAN,41,KANASIN,1.2705737155047616,0.8818716471660294,-1.4463194777329014,0.3650138376674403,-0.18268405915298205,-0.5775529631638913,-0.046070254533205096
31,YUCATAN,52,MOTUL,0.9251416514740491,0.5114600197285215,-0.2603463663876899,-0.013528120712271498,0.1231637141214421,-0.3444855256324224,-0.06906305195804217
31,YUCATAN,79,TEKAX,1.844750194923863,0.2875764959886953,0.2625227860217545,-0.32912184849119597,-0.7398592180739256,-0.8390444553885731,-0.2408664264982856
31,YUCATAN,33,HALACHO,2.6099013843170815,-0.13999339252208234,-1.1526868853806038,0.2097219195332009,-0.8667899420858073,-0.022694493197416368,-0.37975560282194987
31,YUCATAN,1,ABALA,-0.0243443997440107,-0.10459481635346679,-0.631866503345224,-0.4452437811811061,0.19299157010199766,0.364021539443158,0.14066412301396056
31,YUCATAN,16,CHACSINKIN,0.3539845072462866,-0.6644507522599701,-1.1350549690081269,-0.5198698154885354,-0.04831967910734259,0.6753651062199987,-0.4466889651394729
31,YUCATAN,98,TZUCACAB,0.659334829216611,0.09693811070254417,-0.9394082301052228,-0.17005091699526848,0.03498324822539711,0.11795046344407445,0.048096212827188865
31,YUCATAN,94,TIXMEHUAC,-0.4227423856978229,-0.25001362861739784,-0.8751137650212023,-0.46481408841025545,0.623156751340943,0.4542270241095896,0.08150717346515267
31,YUCATAN,66,SANTA ELENA,0.40277303770006045,-0.1420469660865675,-1.488614509774469,-0.6577980685101784,-0.20776406516812013,0.7930152096044266,0.11595489565469864
31,YUCATAN,24,CHUMAYEL,0.2653705638640888,-0.619871765118915,-1.009625377254906,-0.48360482345458666,0.3248914629796805,0.5450410399400769,0.1698237247689369
31,YUCATAN,46,MAMA,0.5200067650008141,-0.8056709314994008,-0.9866244088200047,-0.29003152113371955,0.4392587964272303,0.5519931645380265,-0.03100151343626903
31,YUCATAN,18,CHAPAB,0.08459058536114981,-0.19713772143551161,-1.0938200700059677,-0.8302541375747845,0.13397589301547158,0.6142611583926778,0.11565183463638089
31,YUCATAN,67,SEYE,0.6433219870373275,-0.1658138788518872,-0.914069689016991,-0.31133892412893766,0.2704686062432121,0.10351646426042262,0.0009347604612746065
31,YUCATAN,53,MUNA,1.086491777855986,-0.04410684448536687,-1.0909192387530908,-0.07710527275011578,0.06266464464415747,0.14157304245140642,-0.03976026587626088
31,YUCATAN,34,HOCABA,0.8521443315704588,-0.4435238093334758,-0.9601431142009704,-0.4026056180304248,0.3334552293704846,0.2631623551656479,-0.12178246366829472
31,YUCATAN,69,SOTUTA,-0.3423459573037851,-0.025510925763581244,-0.7578085956584786,-0.5096636184639425,0.8215466250364377,0.19465419474742054,0.22162853833948915
31,YUCATAN,75,TEABO,1.365836643046411,-0.6766454787506954,-1.1879594633542738,0.05515127352154973,0.0005906608324317751,0.36013633037340187,-0.1357617546974913
31,YUCATAN,23,CHOCHOLA,2.785087004116797,-0.8184341906301255,-1.2693030449853813,-0.15542479891621025,-0.8700146231348236,0.5282134914280142,-0.7802204138810778
31,YUCATAN,76,TECOH,0.936801987419448,0.21351220259698214,-0.8601420964189589,0.12007626658646103,-0.10386768675381054,0.2090788245981003,-0.009093106207636198
31,YUCATAN,15,CUZAMA,1.38942844742173,-0.6960724339422543,-0.9438555074952155,-0.1260547300368173,-0.02577591562030724,0.4097887233374878,-0.007590166121649556
31,YUCATAN,64,SANAHCAT,1.8060972674981781,-1.4775094427400381,-0.7894825236678836,-0.10324279060638913,-0.08549607534845989,0.7255510924097611,-0.19319706665714723
31,YUCATAN,37,HUHI,0.5922664127044585,-0.3804750245426726,-1.097476741667845,-0.3556222102763084,0.3113693828826232,0.47657611740083194,0.046549598796309835
31,YUCATAN,95,TIXPEHUAL,0.37081909030050075,-0.17582528472257175,-0.7590768622745698,-0.5403000741067693,0.02704892102851848,0.4061020842087822,-0.014686665276800107
31,YUCATAN,2,ACANCEH,0.8480590468857424,0.2068322435766805,-0.9515503307341608,-0.3769487991551816,-0.20879175206005768,-0.019310154901314804,-0.07074006019196134
31,YUCATAN,90,TIMUCUY,0.8937101402703547,-0.18218771592611813,-1.2050780558187206,-0.5413562931166916,-0.21194802902046028,0.3210769050019298,-0.11664151088902669
31,YUCATAN,101,UMAN,1.3894924905380839,0.9297646327390674,-1.0574335156752348,0.10146846921595833,-0.5476560502337156,-0.24779719545831747,-0.15944079193165017
31,YUCATAN,43,KAUA,-0.04358393721045022,-0.8899387049149539,-0.8060524744268327,-0.27893643892995484,0.7410588765198896,0.5044483565313472,0.1011718580389461
31,YUCATAN,19,CHEMAX,1.4401974480202206,0.1268769233648396,-1.0175748822978017,0.5361107435319021,0.25816814584424846,-0.12710063912670022,-0.02859140945974655
31,YUCATAN,30,DZITAS,-1.2379567604987052,-0.5299663883825398,-0.6728441434408173,-0.3884061240639223,1.2145552209615595,0.3850912768279707,0.04491417771578005
31,YUCATAN,38,HUNUCMA,2.3259002637970094,-0.0772095327835594,-1.1130633564487982,0.40602850999860524,-0.37575237345879126,-0.3317300666590948,-0.32390902032583907
31,YUCATAN,48,MAXCANU,2.4823238892232515,-0.009813592757419947,-0.7839536062716149,0.26583883062992186,-0.7407446292150789,-0.032710933783470245,-0.33482820050527573
31,YUCATAN,89,TICUL,0.842177494965572,0.5626842948122317,-1.5311917747348613,-0.03967182323353544,-0.02602108494492286,-0.2743074201982842,-0.030886431713704934
31,YUCATAN,63,SAMAHIL,-0.14245248444069986,-0.1248268460793846,-0.9151830078974604,-0.7649143266822536,0.1895496064405152,0.37004243155460986,-0.006557043129087454
31,YUCATAN,61,RIO LAGARTOS,0.6985672538011428,-0.49206752708333285,-1.4365240326670512,-0.3676735805056238,0.27198312858382884,0.7208211620711588,-0.0062859086584464065
31,YUCATAN,96,TIZIMIN,0.8625451190646469,0.9515985291072613,-0.26491435076691017,-0.07287489831332493,-0.16211788651230857,-0.6776477132570191,-0.032904404865484196
31,YUCATAN,59,PROGRESO,0.43694668385807633,0.8840778995371437,-1.40422341147154,-0.04231347741043851,0.20822809337212983,-0.4702591328937967,0.004000877467276839
32,ZACATECAS,13,GENERAL ENRIQUE ESTRADA,1.6142237248682283,-0.4182344093636658,-0.8615098820118862,-0.06533832071829693,-0.22191122345070072,0.4905114360235145,-0.1655285568826856
32,ZACATECAS,41,EL SALVADOR,-0.9794089990263483,-0.8726505680634716,0.9955917024362613,-0.9839608715562477,0.7158082895168609,-0.06999739274897478,0.23392972620539906
32,ZACATECAS,48,TLALTENANGO DE SANCHEZ ROMAN,0.6086057715589539,1.155281754588989,1.2719353432227085,-0.02342183794828576,0.018441277631340753,0.2985522299715475,0.019420457877475105
32,ZACATECAS,2,APULCO,0.35165389204132,-0.22348602871480144,0.3080589164331019,-1.0930390800251766,-0.13360197807764965,-0.053528090484574437,0.017871644938195607
32,ZACATECAS,3,ATOLINGA,0.6060659873609513,-0.6806809401795952,1.109088558690805,-1.2244922392861082,-0.3514735734431054,-0.04463153932403267,-0.04027233246355364
32,ZACATECAS,56,ZACATECAS,0.6895689854168218,1.704479985228373,-1.155828802448355,0.5196249023341466,0.08195528188996713,-0.2269759968718497,-0.07433271108406422
32,ZACATECAS,5,CALERA,1.4063120845579073,0.5505153418538306,-1.4547888532331787,0.11485623236403583,-0.2969532503059218,-0.17081073891219756,-0.15285440869780564
32,ZACATECAS,55,VILLANUEVA,1.2329073070321788,1.665927298376766,1.3164450953706102,0.4239853105811575,-0.4413139319844267,0.8595097152310968,-0.13920344896802986
32,ZACATECAS,4,BENITO JUAREZ,2.4352634146328755,-0.8589449209386393,-0.32583986552528016,-0.31270883788276854,-0.9147477295700737,0.2871799710936298,-0.32868414831930737
32,ZACATECAS,7,CONCEPCION DEL ORO,-0.385657329374585,0.435580658723797,2.0661768446974924,-0.4888272575781439,0.09087606473997184,-0.09170563502677584,-0.2699762388362697
32,ZACATECAS,38,PINOS,1.2859351275690432,3.8726423214362176,3.8219071917252907,1.8447044685934033,-0.5214234505403346,2.811066927211505,-0.17703870327403656
32,ZACATECAS,10,FRESNILLO,0.9336526143219616,5.8921453144932014,3.84881662140252,2.902253972651237,-0.3955123879752976,4.105627138433407,-0.169122794002085
32,ZACATECAS,20,JEREZ,1.2627343656775758,2.179618012014646,0.9286817820310284,1.4327827982629124,0.14656750054170203,1.2745928327923342,-0.06936393422649104
32,ZACATECAS,50,VETAGRANDE,0.8250535965308935,0.0033581346279905103,-0.8641365417436299,-0.20194513592098287,0.1595400954247294,0.28594740735842167,-0.03450799401066728
32,ZACATECAS,17,GUADALUPE,0.7378439996542324,1.8137352312150836,-0.7614315606134244,0.4861729292806146,-0.012590073294507828,-0.3607700057574324,-0.06851704166513578
32,ZACATECAS,21,JIMENEZ DEL TEUL,-0.7859866919249291,-0.5537925327604564,1.8051367890670023,-1.3138299289483124,0.5944434116670725,-0.4564425053444848,-0.11809689057870965
32,ZACATECAS,42,SOMBRERETE,0.843050953955468,2.915886277609148,1.6613027349258898,1.1881389180042092,-0.13753616740133293,1.7918629534970651,-0.12306284459935546
32,ZACATECAS,37,PANUCO,0.3428741630697599,0.542475808078923,-0.7359089188195167,-0.13660036325871508,0.22427057392781574,0.3106854474582199,-0.0986861880840534
32,ZACATECAS,36,OJOCALIENTE,0.46745427130348793,1.5625362727093122,0.4440838873496945,0.5376465193481079,0.2561867526998351,0.7016350864692008,0.07037642876666855
32,ZACATECAS,33,MOYAHUA DE ESTRADA,1.7716040423848198,-0.7499644343799935,0.7319084530955886,-0.38718735014508115,-0.29259628401418564,-0.044005543453648634,-0.14232668081889724
32,ZACATECAS,30,MOMAX,0.3484669066509806,-0.8030160604643914,1.0748943428761888,-1.1028068852762436,0.14345714979756746,-0.09503804570821026,-0.024185776108495264
32,ZACATECAS,28,MEZQUITAL DEL ORO,2.322360219429502,-1.4506748568305696,1.202926684145001,-0.5217101185829436,-0.40347709254304204,-0.14392782261862105,-0.18449862820904922
32,ZACATECAS,49,VALPARAISO,1.321111715436145,2.1308786515590015,2.8963061510357466,0.8568999844406278,-0.2658565631345948,1.3413899206348163,-0.17377101371290155
32,ZACATECAS,39,RIO GRANDE,1.3978323259570122,1.0730421118648708,-0.8652625301357102,0.3916739904306254,-0.2400482262087127,-0.0985699178355942,-0.20316871401722864
32,ZACATECAS,31,MONTE ESCOBEDO,1.3094097353074696,0.1557242579705878,1.6515672278439029,-0.4528395499848288,-0.36173759980015524,0.07215018397189486,-0.29575421480394115
32,ZACATECAS,27,MELCHOR OCAMPO,-2.255184600222469,-0.7262685942640946,1.7244455552152753,-1.1478377345515793,-0.4479109210927618,-0.4411124343488863,-0.5286147452011645
32,ZACATECAS,26,MAZAPIL,-0.06316839415498103,1.9892425529727,3.5971712210659024,0.1620322200551038,-0.053582390706414386,1.1696897617770097,-0.08508203061107296
32,ZACATECAS,24,LORETO,1.4186258313487774,1.039093958205886,-0.5596843117800792,0.42739127258418647,-0.4009421093877015,0.2242617494473771,-0.17035389543235083
32,ZACATECAS,57,TRANCOSO,-0.2293779769430405,0.31327601323580695,-0.40361382684070823,-0.38177913631788346,0.5306645385437242,-0.1960256378817844,0.19727258589824676
