EDO,NOMBRE_ESTADO,MUN,NOMBRE_MUNICIPIO,CP1,CP2,CP3,CP4,CP5,CP6,CP7,CP8
20,OAXACA,239,SAN MARTIN HUAMELULPAM,-2.5880973781205903,-1.1127867120934376,-0.6338635624463832,-1.1077772019680103,-0.2508405191666337,0.8403972118593659,-0.028811781113522044,-0.028463666495060994
20,OAXACA,343,SAN SEBASTIAN NICANANDUTA,-0.04708140922927543,-3.754855183804163,0.19529397788772077,2.3659440523334334,2.048618628899155,0.12243496151249138,-1.5098850917370206,-0.15873285870494014
20,OAXACA,523,SANTO DOMINGO YANHUITLAN,-2.6590112061856233,-2.412937553779323,0.4680401586210366,0.6311155837174587,-1.1952863409059917,-0.0007912579256803919,-1.3496664399952085,-0.006876267278302724
20,OAXACA,102,SAN ANTONINO MONTE VERDE,-1.4360892878635394,-0.28769804797023,0.36062384742143705,-1.0348065076057034,0.5868837590834606,-0.22473326248977393,0.18234217407901726,0.02924532942003227
20,OAXACA,482,SANTIAGO NUNDICHE,-2.6546981132534806,-1.1294185329802742,0.3592225999073094,-1.5422035573205641,-0.435189935523229,0.4463589297055751,0.1720206961553254,-0.002034567738071007
20,OAXACA,91,SAN ANDRES NUXIÐO,-2.9778033865703764,-2.423112604043322,0.578980702424768,0.6163179200290181,-0.8250171631601517,-0.12933039719791944,-1.7868859847492873,-0.07091346675178714
20,OAXACA,565,YUTANDUCHI DE GUERRERO,-0.3339730656943567,-2.5473259294309907,-0.1944496392737427,0.8883883237055887,-0.4134742583858662,0.4870469450466767,-1.5295782520024366,0.10935945850945032
20,OAXACA,253,SAN MATEO SINDIHUI,0.031624373192438396,-1.7351901867455524,-0.5666230225522069,0.39224232113587376,-9.437397570707077e-05,0.4746333053012977,-1.0964236705219004,-0.040078465449163166
20,OAXACA,281,SAN MIGUEL TEQUIXTEPEC,-2.5516550982641433,-1.667616704047442,1.4609496135242341,-1.2704904899499345,-0.8855693367350181,-0.06535543965635003,-0.34356729631732774,-0.0393935406866257
20,OAXACA,465,SANTIAGO IHUITLAN PLUMAS,-3.648380897580958,-2.991675696262373,1.7517955630555857,-0.5663826946614168,-0.18315664547087734,0.04323641200879233,-1.1950654422555727,-0.0379222834193049
20,OAXACA,315,SAN PEDRO MARTIR YUCUXACO,-1.415720694981823,-0.7540748597803354,0.6425512200638942,-1.926223769287634,-0.36823932454957964,0.23218661700883153,0.32048156188712884,0.0020640282592571816
20,OAXACA,9,ASUNCION TLACOLULITA,-0.9553128183671262,-3.1446498643876377,1.795547728645,0.7155875541417841,-1.8121799564869012,-0.3705106504553643,0.8077709062971482,-0.09995355017391101
20,OAXACA,159,SAN JERONIMO TAVICHE,-0.09997933281933405,-1.2624145666319286,0.1253924028255458,-0.8458447749251571,0.2045608248665342,0.3093226020383181,-0.08522517439938683,0.15243550045948023
20,OAXACA,141,SAN FRANCISCO JALTEPETONGO,-1.6324755137633515,-1.0606881425722827,0.7285948405142653,-1.74802139416209,-0.4421075213616424,0.2775592728239474,0.06610690136221284,0.07476628569982224
20,OAXACA,114,SAN BARTOLO YAUTEPEC,0.7333147573595618,-3.67984246221087,0.8240965999216957,1.1241167727640886,3.002479578998301,0.366321260158852,-0.7270877751177416,0.06442186118707433
20,OAXACA,352,SAN VICENTE NUÐU,-3.615426113189562,-2.033281852060364,-0.23106719911983034,-0.6607794001178224,-0.5529901463956978,0.8889813103492058,-0.6071066626983059,-0.013678388106128855
20,OAXACA,454,SANTIAGO ASTATA,-0.55269633108639,-0.5468146430131506,-0.6921503871107998,-0.5797716428831673,0.8133173703572376,0.500185050322055,0.3824443281177129,-0.034182450061351864
20,OAXACA,257,SAN MIGUEL ACHIUTLA,-2.5766615708254417,-2.5848715242673723,0.4630757105138119,0.2124774851078333,-1.1230696975894736,0.3183090626021935,0.23236431976982236,0.04897870227004218
20,OAXACA,53,MAGDALENA YODOCONO DE PORFIRIO DIAZ,1.6801319193509612,-1.48821124475136,0.22305406404310846,-0.516681797664209,-0.05343317034372565,0.32839743551531664,-0.1999139372359106,-0.025813785091973344
20,OAXACA,326,SAN PEDRO TAVICHE,-2.596990769762919,-0.847851953266137,-0.21404196490906746,-1.7430751613751079,0.5226228262686339,0.6543758746704912,0.3408586893339158,0.012629423605684888
20,OAXACA,480,SANTIAGO NEJAPILLA,-3.9013010101793917,-3.576308524885808,0.46065705259015277,0.5182926683537254,-1.5835280317771343,0.7805576104571497,-2.224506078017402,-0.05810960214772966
20,OAXACA,54,MAGDALENA ZAHUATLAN,-1.5513480116398446,-2.8081687213623088,0.09100406284636998,0.32588730740409805,-0.770494158702777,0.7511506950464596,-1.3031205003499344,-0.0037955302847609085
20,OAXACA,248,SAN MATEO ETLATONGO,0.5580159971847822,-1.9983711223541298,-0.13584712684562258,0.07514060600185028,0.784868770376143,0.5667679562023387,-0.057176338275488084,-0.037477577283844266
20,OAXACA,215,SAN JUAN SAYULTEPEC,-1.082813656631522,-2.252651083574957,-0.03322792826692014,0.06674012893659989,-0.07493769117843446,0.6001643500339846,-0.4248077477451519,-0.049339655937960684
20,OAXACA,93,SAN ANDRES SINAXTLA,-2.4261433578792024,-3.154485126454961,0.41758261130679675,0.7800434484864519,0.919255875481293,0.3516443935092559,-0.9401366311537958,-0.0746049524387652
20,OAXACA,77,SAN AGUSTIN AMATENGO,-0.3503661806652284,-2.55972998200252,-0.0588186302842633,1.0790551249631894,0.3025664745407997,0.25352226913400083,-0.7938691549308429,0.010634160187969107
20,OAXACA,329,SAN PEDRO TIDAA,10.599115784648417,-2.3579650545543567,-0.04795987220560264,1.2039957469566949,-1.5251099448607401,0.7885252733186408,-2.4932195662684804,0.49410664106863905
20,OAXACA,144,SAN FRANCISCO NUXAÐO,-0.8314735455812577,-1.8753353590837434,0.4088460415792695,-1.2816735688739023,-0.6909365016898494,0.8144480159736458,-0.6157226084571987,0.11926745141029674
20,OAXACA,279,SAN MIGUEL TECOMATLAN,-3.9524187067760526,-3.8707592010663836,0.45104049557427106,1.1033426400502169,-0.193166046785057,0.6077336780394822,-1.9413331656659187,-0.08560249036713066
20,OAXACA,137,SAN FRANCISCO CHINDUA,-2.7780303133454183,-1.8982592922758044,0.11644969371624779,-0.7535971389173147,0.006665655140638812,0.5740869387849825,-0.7924155400008093,0.024947751678238917
20,OAXACA,330,SAN PEDRO TOPILTEPEC,1.4559453039737718,-3.6652911321913315,0.3962287571985947,1.387788066350069,-0.09811896048772703,0.6830973534963081,-1.7618039794687237,-0.1276142051748122
20,OAXACA,262,SAN MIGUEL CHICAHUA,-1.8444388523819801,-0.7184975312894222,-1.2540254504694308,-0.8173916363566487,0.5689106111684077,0.8815792734346527,0.05626587151457554,-0.012007500231770482
20,OAXACA,269,SAN MIGUEL HUAUTLA,-2.252901132598637,-1.7668307360808244,-0.38965655095946244,-0.23195101642530166,0.05484702256026748,0.6138229640287418,-0.2622563295165617,-0.05024253852383897
20,OAXACA,20,LA COMPAÐIA,-1.2844851654465175,-0.8196219618673337,0.4917477313183438,-0.7671272659269874,-0.2791233230164536,-0.0547079289507974,-0.6727861166087279,0.02464020339161474
20,OAXACA,169,SAN JOSE DEL PROGRESO,-0.47146800449395304,-0.7675587729685016,0.1424497770413081,-0.12106306063368158,-0.5533607628167132,-0.27959441182061223,-0.21745517088688476,-0.009886217623150909
20,OAXACA,452,SANTIAGO APOALA,-4.12827614599761,-2.260577916412978,-0.38065230188172683,0.41413848603673226,-0.7871892274446693,0.6065895588365139,-1.5730574961221857,-0.03360030785214662
20,OAXACA,415,SANTA MARIA HUAZOLOTITLAN,3.0380967517689905,-0.14393303718368464,0.06367719536667346,-0.5001184992463168,-0.7271350602674714,-0.38553542584730827,-0.5315195955733998,0.15073171919715078
20,OAXACA,299,SAN PEDRO APOSTOL,-1.3529608679818639,-1.518332074873838,-0.3053098546472415,-0.24574377655306048,-0.33375763808382275,0.4179713083102661,-0.5418825097848485,0.02776612193909438
20,OAXACA,145,SAN FRANCISCO OZOLOTEPEC,1.5500355715974654,-1.2356534598254079,0.5913892020692915,-0.8398785507035623,0.20054387724588005,0.1568589771434787,0.13777232037511875,0.043227714186523256
20,OAXACA,512,SANTO DOMINGO OZOLOTEPEC,0.4974574726329901,-0.9601024669808532,-0.5825228314888166,-1.2003593882503398,-0.16834998968931764,0.9476407365027757,0.07303660015802593,0.04904301562261033
20,OAXACA,135,SAN FRANCISCO CAJONOS,-0.6384220275126548,-2.046158719259191,0.2685910958752474,-1.0143961214581276,1.6644916936739709,0.8562249601367772,0.46990361413075415,-0.06281011105907053
20,OAXACA,538,TANICHE,-0.6961627805382271,-0.7544974974926036,-0.5295833668190248,-1.573680869588277,-0.9639325364920374,0.9164584271647298,0.02517054888291481,-0.058980745741805896
20,OAXACA,111,SAN BALTAZAR YATZACHI EL BAJO,3.379926162402692,-4.906472728744272,2.877798408490794,1.68005697046842,6.516826564791442,-0.33088921587299946,0.9718166009866692,-0.14619066542317133
20,OAXACA,94,SAN ANDRES SOLAGA,2.9875219451336275,-2.5186787198175353,1.0745498054700673,0.3882589831867609,2.7702105210939214,0.021362298011638223,0.43455285451560927,-0.09880161430015123
20,OAXACA,443,SANTA MARIA YALINA,2.548040189201753,-3.502924263063752,0.43914547004804444,0.8424549622892437,0.9325258984464898,0.9403163262962969,-0.40355887515056743,-0.18955961878056654
20,OAXACA,313,SAN PEDRO MARTIR,1.6388930300178823,-2.0417049711316113,-0.188746054313764,0.5109162839730271,1.5794436346239011,0.4340751517252614,0.5939878108142502,-0.07999155906057583
20,OAXACA,453,SANTIAGO APOSTOL,1.213866404819656,-0.5626216815444878,-0.827950964741762,-0.39545920382532573,-0.20518100864032465,0.3593907741649905,-0.15586842083916644,-0.04642453989167287
20,OAXACA,38,HUAUTEPEC,-1.3978553711701165,-1.1864877174474184,0.16260128197793777,0.11118060879129618,0.16437099236292557,-0.1982201077292067,-0.342343157722955,-0.0005661642718471747
20,OAXACA,222,SAN JUAN YAEE,5.679431602069487,-1.7498770411168891,0.31901937327788316,0.21722105970426625,-0.444704047347908,0.42017982457145475,-0.6641409620843326,-0.05069602913397036
20,OAXACA,410,SANTA MARIA DEL TULE,-0.34878731648499733,0.037068389691424286,-1.096636903505209,-0.7041405694906725,0.30182004412536206,0.17767710514667093,0.13105088347020485,0.15063595184312437
20,OAXACA,287,SAN NICOLAS,-1.384988698825486,-1.1365454188786637,-0.2763811247433045,-1.1322213159558485,-0.05999724668818889,0.6533562560783467,0.10240364528711403,-0.00458017901982757
20,OAXACA,386,SANTA CRUZ XOXOCOTLAN,-0.046655404315836896,1.139113570212422,-1.2470782504308173,0.0019274980450642418,0.38325718538295794,-0.5868469693503031,0.15462064443169113,-0.017708153273104047
20,OAXACA,121,SAN BLAS ATEMPA,-0.6671409859344901,0.3237377645291219,-1.7235493763289953,-0.2332416435032373,0.7383590638930952,0.13626080429201076,0.2563765601862908,-0.012061410882546277
20,OAXACA,504,SANTIAGO ZOOCHILA,2.3338736488218847,-1.8197888449227833,-0.31097002989506634,-0.7346582198077626,0.5167367989697231,1.2156103692904023,-0.14260543364116093,-0.09768063357401252
20,OAXACA,61,MONJAS,0.19168025709041864,-0.3905906858474895,-0.29605008357393925,-1.1674369684831583,-0.33242903533732343,0.3503173540753646,0.10739631031144209,-0.028156983396442854
20,OAXACA,216,SAN JUAN TABAA,10.091821764099445,-4.387189879853836,0.5874512703664291,3.2794928576569684,3.851475323180013,0.4128939437059709,-0.056932038188017856,0.033903317412157394
20,OAXACA,194,SAN JUAN DEL ESTADO,0.08059497697653459,-0.6848578024076606,-0.4800080703013139,-0.8866612390895702,-0.14510606159633588,0.40841186519457834,0.22591791080591095,-0.04945430579489483
20,OAXACA,242,SAN MARTIN PERAS,-0.5469774647123242,-0.6422086121198065,-0.7653535910686882,0.3643898540357934,1.8582677875608438,0.13724903947497355,0.10774627095767125,-0.04836747553573542
20,OAXACA,57,MATIAS ROMERO AVENDAÐO,-0.5832807723985971,0.8915505010950973,0.6378315279589848,-0.7613890527206235,-0.154366341653539,-0.7710782487086981,0.12973987824809444,0.051956939795590455
20,OAXACA,427,SANTA MARIA PETAPA,-0.2906547246633795,0.44382338988839815,0.11177831618283739,-1.1014905222439488,-0.39518796660922767,-0.4575337974281893,-0.003959746715081671,0.04826204335317932
20,OAXACA,27,CUYAMECALCO VILLA DE ZARAGOZA,1.9526826285569379,-1.7357117432493803,0.9030282942455156,0.27088092306382044,1.6162558358050134,-0.12989896650325414,0.2770775951977339,0.1576194485306909
20,OAXACA,519,SANTO DOMINGO TOMALTEPEC,1.0629847863439195,-0.22392732119723568,-1.3413902602730436,-0.8138188631779224,-0.6161602141561667,0.7960649493459169,-0.023587677220377818,0.04868109854614731
20,OAXACA,371,SANTA CATARINA TAYATA,1.0219651523712403,-1.0193446534430735,-0.552188325526187,-1.2287349708824236,-1.0654683143186747,1.0549501929910292,-0.0063722962145322,-0.07715960604454403
20,OAXACA,75,ROJAS DE CUAUHTEMOC,0.14419991548101518,-0.8216428631360433,-0.5694386670105038,-1.2765161461364851,0.01048252079374185,0.8372608568096181,0.004453639114969947,0.017522177688016404
20,OAXACA,563,YAXE,0.2663863968021982,-1.5126397701752206,-0.6566066881184182,0.4507619926128764,-0.6935562075051718,0.37992484339394733,-0.9458605609867299,-0.03311940167168065
20,OAXACA,331,SAN PEDRO TOTOLAPAM,0.025331489544337882,-1.0041534946712334,-0.7720823579066425,-0.0979525207131557,0.29895107997591414,0.521285643899566,-0.3831020891972289,-0.09172666027893303
20,OAXACA,324,SAN PEDRO SOCHIAPAM,-0.35249828197646094,-1.4449766697961017,1.0540765039075228,-0.2616325658105717,0.6602659067087284,-0.44359797846413573,-0.23167712641511262,0.22376162783708828
20,OAXACA,167,SAN JOSE INDEPENDENCIA,-1.2776589721522684,-2.0229413524221993,1.1806327626156452,0.19164870532021783,2.8698209505729118,-0.4671214929295159,1.4827438878402495,-0.0542325689976238
20,OAXACA,39,HUAUTLA DE JIMENEZ,0.16586793822825713,0.4825416294006936,0.3465568381649686,-0.04280409092372057,0.5990983698782163,-0.32824384635774023,0.1237872248562782,0.03701053240538106
20,OAXACA,133,SAN FELIPE USILA,-0.5325100155273159,-0.3361190145635658,0.6574950321123785,-0.7915049083813496,0.5656947485608498,-0.6738379987681963,0.28826223398738476,-0.010907125640598453
20,OAXACA,160,SAN JERONIMO TECOATL,-2.255503867890884,-2.077702337053643,0.10748182667884619,0.33722409562537853,-1.0521988522946806,0.2627217565667977,-0.6992942854810041,0.044384937958539296
20,OAXACA,193,SAN JUAN DE LOS CUES,0.2645818537973588,-0.4388153999605995,0.06925795893032607,-1.4467388125726917,-0.5270885896595371,0.26855926754119686,0.027597351514245815,-0.0004293565816993202
20,OAXACA,34,GUELATAO DE JUAREZ,0.5739244345857957,-1.5550700777774975,0.11275478324681804,-1.1194084930263457,-0.45018242331004976,0.8103497763918907,0.11145433047436952,0.022423238223534748
20,OAXACA,106,SAN ANTONIO NANAHUATIPAM,-0.12470663810997841,-0.9072429277793774,-0.42085442842954823,-1.204277941394959,0.034704872513794706,0.7205189394585445,0.030795731369404465,0.22335695009707585
20,OAXACA,150,SAN GABRIEL MIXTEPEC,0.7418395872158111,-0.10826693811248991,-1.2636770777319075,-0.8158429626609999,-0.23091895269231946,0.5957413697045951,-0.11847307280712469,0.024191783750858585
20,OAXACA,444,SANTA MARIA YAVESIA,0.5085638414081277,-1.1466003549912531,-0.44639619716786183,-1.572021014211439,-0.6503190264895098,1.2382181878674268,-0.03552969931781169,0.07053562723552316
20,OAXACA,124,SAN CRISTOBAL AMOLTEPEC,-1.4313981901037367,-0.8568931886423101,-0.08171248183597185,-1.6279670134164146,-0.1382819535755746,0.581667283796428,0.3257712677646911,-0.039092957384502296
20,OAXACA,544,TEOCOCUILCO DE MARCOS PEREZ,-1.6420463824805929,-2.930842573912419,-0.29710006884306234,1.2210527670667775,0.855941334934218,0.5245577303842885,-1.7221346052715116,-0.11690167127837058
20,OAXACA,65,NUEVO ZOQUIAPAM,-0.8593960104098441,-1.9380776441516943,-0.40262171786648115,0.3251706397621373,0.2957731761334798,0.5275453518243224,0.6958623055893596,-0.11618524200595119
20,OAXACA,462,SANTIAGO DEL RIO,-2.078246167327502,-2.7242107263650177,0.914700092988313,0.22389951715749626,-0.9252209498881789,0.17869584844710726,-0.868699384224815,-0.0883528389385892
20,OAXACA,157,SAN JERONIMO SILACAYOAPILLA,0.008435579545051334,-0.7477849822239487,-0.94316533392015,-0.9816192150645288,-0.0285771065033181,0.906343685010424,0.29580405050880304,-0.03588774582791174
20,OAXACA,285,SAN MIGUEL TULANCINGO,-3.0283642525726266,-2.265754518904308,0.36434625190428904,-0.9168766053834498,-0.2984172741574737,0.7659600251718052,-0.6696791422872899,-0.03585317320683315
20,OAXACA,375,SANTA CRUZ ACATEPEC,-2.2809814330445586,-0.8426270382275362,-1.081411486271941,-1.0687038391450605,-0.04296755478204049,0.9901556059555344,0.04069306045134349,0.00167221802625867
20,OAXACA,293,SAN PABLO HUIXTEPEC,0.44226963241704376,-0.46090925571429064,-0.5568397448554666,-0.24479125822522294,0.8718065346867853,-0.12853207976259062,0.3402790377321003,0.0051115837195472484
20,OAXACA,68,LA PE,-0.018945376538859266,-0.747129554095209,-0.7888166012042191,-0.693340858651912,-0.02757083458452215,0.5740828494204895,-0.1499768142973494,-0.0639854497906809
20,OAXACA,294,SAN PABLO MACUILTIANGUIS,-0.27734908407444564,-1.0155871990588137,-0.684946816732097,-1.105627650156475,-0.1933111432621141,0.9585022450778165,-0.09636395099689447,-0.07629324491073854
20,OAXACA,473,SANTIAGO LAOLLAGA,-2.0985583802966716,-0.04810587568379023,-0.9259806544589807,-1.3525355544138102,0.10244434392192148,0.5515134401813587,0.23820335689110148,0.05152797792139778
20,OAXACA,419,SANTA MARIA JALAPA DEL MARQUES,-1.8341070971542779,-0.291687191096138,1.0665967102657172,-1.1287523006306233,0.46465829595993086,-0.929065086407839,0.24576707162271147,0.06070970247872482
20,OAXACA,116,SAN BARTOLOME LOXICHA,0.1408412806964604,-1.0149712916675162,-1.3009112519755768,-0.18692862689900913,-0.09635000771373625,0.9087449544408481,-0.45394471347908144,-0.07250094732588229
20,OAXACA,540,TAMAZULAPAM DEL ESPIRITU SANTO,-1.0018249552635263,-0.31871889233036177,0.354283365413553,-0.922954055968767,0.36044554596926465,-0.2243987096359183,0.20006747462510927,0.08780731491428169
20,OAXACA,247,SAN MATEO DEL MAR,-0.007867608574684845,0.4739129390170898,-1.3092229807658744,-0.7028198158905851,-0.23994427607349184,0.18315547387193376,-0.07306124348579952,0.004253838216928422
20,OAXACA,459,SANTIAGO CHAZUMBA,-0.38866404157675183,-2.110479730571521,1.589819619203208,1.2098384964098776,-0.6138937010297671,-0.5372971507965782,-1.1186057160068485,-0.06762735884614045
20,OAXACA,364,SANTA CATARINA JUQUILA,1.9892613014424296,-0.3096255089544707,1.096477852990421,-0.19256264466349193,-0.11262114286221978,-0.8112589567345155,0.06377091109537844,-0.07987188014039895
20,OAXACA,25,COSOLTEPEC,0.328798928510982,-2.984881493209558,1.4726368834190149,0.6917853406704146,-0.2826915210751595,-0.06035260586798555,-0.08718644927900024,0.041723163397209904
20,OAXACA,16,CHALCATONGO DE HIDALGO,-0.9025458051797649,-0.13226304694460997,0.40734782403200576,-1.0350779613461045,0.2202610870289169,-0.33858502013707464,0.24089191728764803,0.0021908085854946426
20,OAXACA,335,SAN PEDRO Y SAN PABLO TEQUIXTEPEC,-0.7593268158410859,-1.1118942961987395,1.6474267001487612,-1.1440134626747536,0.18542000729412458,-0.060725197623793505,0.3316789121299642,-0.03560096949556518
